"EntrezID","S_mrna"
"23788",-0.312471038785366
"239",-0.624942077570731
"2395",-1.08442430146
"24",-1.73224178334863
"24138",-1.08442430146
"24140",-2.15989390554324
"24144",-2.15989390554324
"24150",-0.312471038785366
"2444",-3.24431820700324
"245806",-0.312471038785366
"245910",-0.312471038785366
"245932",-1.72584215073632
"246",-1.72584215073632
"246126",-1.72584215073632
"246175",-9.52711458769358
"246184",-2.00877392430751
"246213",-1.08442430146
"246330",-0.312471038785366
"246777",-2.00877392430751
"2475",-0.312471038785366
"2487",-7.81774820866286
"2488",-2.15989390554324
"2491",-2.62892685758429
"2492",-1.72584215073632
"2494",-2.81026645219632
"25",-6.36354293262812
"250",-0.312471038785366
"2516",-2.62892685758429
"2517",-0.312471038785366
"2519",-3.0931982257675
"2525",-0.312471038785366
"2526",-4.16866782985075
"252884",-4.35476900832061
"252954",-1.72584215073632
"252969",-0.312471038785366
"252983",-2.47236494432861
"252995",-2.62892685758429
"253018",-4.16866782985075
"2531",-0.624942077570731
"253143",-8.1944900276804
"253152",-2.15989390554324
"253260",-9.14837891574209
"2534",-2.00877392430751
"253430",-2.15989390554324
"2535",-1.72584215073632
"253558",-4.16866782985075
"253559",-11.8435704064925
"253714",-2.03831318952169
"253725",-2.00877392430751
"253738",-9.60786113963135
"253782",-3.73461607504383
"2538",-2.62892685758429
"253827",-3.64908037881211
"253832",-1.72584215073632
"2539",-2.32124496309287
"253943",-6.2780072363964
"253959",-2.81026645219632
"253970",-4.55216508566008
"253980",-2.00877392430751
"254013",-3.88573605627956
"254042",-2.47236494432861
"254048",-10.2328032172021
"254065",-9.92033217841672
"254122",-1.08442430146
"254170",-6.28279638069035
"254225",-5.17710716323081
"254251",-7.1100657262204
"254263",-0.624942077570731
"254272",-2.94139789636966
"254295",-0.647817481888638
"2543",-0.312471038785366
"254427",-4.35476900832061
"254552",-0.312471038785366
"2547",-2.00877392430751
"2548",-2.23570926686115
"254827",-2.15989390554324
"254887",-4.48113886863611
"2549",-3.71335115904429
"254958",-0.312471038785366
"2550",-0.312471038785366
"255043",-0.312471038785366
"2551",-2.03831318952169
"255104",-1.08442430146
"255220",-0.312471038785366
"255231",-3.93201215238329
"2553",-1.73224178334863
"255324",-2.15989390554324
"255349",-1.08442430146
"2554",-5.13151141528919
"255488",-5.17710716323081
"255520",-3.88573605627956
"2556",-2.00877392430751
"255631",-2.94139789636966
"2557",-1.72584215073632
"255738",-2.62892685758429
"255743",-3.93201215238329
"255798",-2.62892685758429
"2558",-1.72584215073632
"255877",-1.92323822807579
"2559",-3.0931982257675
"255919",-1.92323822807579
"255926",-2.15989390554324
"255928",-2.62892685758429
"255967",-3.73461607504383
"2560",-1.72584215073632
"256051",-1.08442430146
"256076",-1.39689534024536
"2561",-9.60786113963135
"256126",-1.08442430146
"256130",-2.15989390554324
"256148",-0.647817481888638
"2562",-2.03831318952169
"256297",-1.92323822807579
"256302",-2.62892685758429
"256356",-1.39689534024536
"256394",-0.312471038785366
"256435",-1.54450255612429
"256471",-0.312471038785366
"256472",-0.312471038785366
"2565",-1.08442430146
"256586",-2.00877392430751
"256643",-1.72584215073632
"256691",-0.624942077570731
"2567",-1.72584215073632
"256764",-1.92323822807579
"2568",-3.25386893515502
"256815",-4.55216508566008
"2569",-5.89450998058707
"256987",-4.55216508566008
"2571",-3.88573605627956
"257160",-2.62892685758429
"257169",-1.72584215073632
"257194",-6.2780072363964
"2572",-1.72584215073632
"257218",-4.02582219782965
"257313",-2.00877392430751
"257364",-2.15989390554324
"257397",-0.624942077570731
"257407",-0.624942077570731
"257415",-2.54818030564652
"25758",-3.71335115904429
"257629",-0.312471038785366
"25764",-0.312471038785366
"25766",-1.92323822807579
"25769",-3.73461607504383
"25770",-2.15989390554324
"25771",-2.23570926686115
"25776",-5.0653529040864
"25777",-1.08442430146
"25778",-6.56093900996758
"25780",-1.72584215073632
"25782",-1.08442430146
"25790",-2.35078422830705
"25793",-3.74101570765614
"25796",-0.624942077570731
"25798",-2.94139789636966
"25800",-1.92323822807579
"258010",-5.79249851264976
"25802",-1.70936637903073
"25805",-5.25309213131074
"2581",-1.08442430146
"25814",-4.08313213361903
"25819",-5.89450998058707
"25820",-0.312471038785366
"25822",-0.312471038785366
"25824",-1.92323822807579
"25825",-0.312471038785366
"25828",-0.312471038785366
"25829",-2.54818030564652
"25831",-6.28279638069035
"25833",-2.00877392430751
"25836",-6.74227860457961
"25841",-2.00877392430751
"25843",-2.54818030564652
"25847",-2.23570926686115
"25849",-4.19820709506493
"25852",-5.1012918019129
"25853",-3.71335115904429
"25854",-0.312471038785366
"25855",-0.624942077570731
"25859",-1.08442430146
"2587",-2.15989390554324
"25874",-1.08442430146
"25875",-1.08442430146
"25885",-0.312471038785366
"25886",-2.15989390554324
"25888",-0.647817481888638
"2589",-2.78483598311397
"25890",-1.92323822807579
"25894",-0.312471038785366
"25895",-4.95017182067716
"25897",-4.78882076312753
"2590",-0.312471038785366
"25900",-2.62892685758429
"25901",-0.312471038785366
"25902",-2.62892685758429
"25903",-1.08442430146
"25906",-0.312471038785366
"25907",-1.08442430146
"25909",-2.00877392430751
"2591",-1.08442430146
"25912",-2.15989390554324
"25913",-1.72584215073632
"25914",-0.312471038785366
"25917",-1.72584215073632
"259173",-2.47236494432861
"25921",-4.55216508566008
"259217",-0.312471038785366
"25923",-1.92323822807579
"259230",-3.0931982257675
"25924",-0.312471038785366
"25925",-5.80897428435535
"25926",-1.92323822807579
"25928",-3.64908037881211
"259282",-1.08442430146
"25932",-4.16866782985075
"25934",-5.43919330978061
"25936",-1.70936637903073
"25937",-2.62892685758429
"25938",-0.312471038785366
"25939",-0.312471038785366
"25940",-1.72584215073632
"25941",-2.15989390554324
"25942",-2.15989390554324
"25943",-7.20586962460071
"25945",-2.00877392430751
"25946",-1.08442430146
"25948",-0.312471038785366
"25950",-2.00877392430751
"25953",-0.312471038785366
"25956",-2.47236494432861
"25957",-2.23570926686115
"25959",-0.896685074235656
"2596",-3.93201215238329
"25960",-2.23570926686115
"25961",-4.78882076312753
"25962",-1.72584215073632
"25963",-2.23570926686115
"25966",-3.64908037881211
"25976",-4.97016035773956
"25977",-2.23570926686115
"25980",-2.62892685758429
"25983",-3.88573605627956
"25984",-5.25309213131074
"25987",-1.08442430146
"25994",-0.312471038785366
"25996",-2.15989390554324
"25998",-1.92323822807579
"26001",-2.15989390554324
"26002",-1.08442430146
"26003",-2.35078422830705
"26009",-2.00877392430751
"26010",-5.25309213131074
"26011",-0.312471038785366
"26012",-2.23570926686115
"26013",-1.08442430146
"26017",-0.312471038785366
"26018",-6.02564142476041
"26019",-3.64908037881211
"26020",-1.39689534024536
"260293",-2.81026645219632
"26030",-3.64908037881211
"26031",-6.03459612213716
"26032",-3.0931982257675
"26033",-3.43520852976705
"26034",-0.312471038785366
"26035",-2.54818030564652
"26036",-2.00877392430751
"26037",-2.15989390554324
"26038",-4.48113886863611
"26039",-4.35476900832061
"26040",-3.73461607504383
"260425",-1.08442430146
"26043",-2.94139789636966
"26045",-7.29140532083243
"26047",-1.72584215073632
"26048",-0.312471038785366
"26050",-1.92323822807579
"26051",-0.624942077570731
"26052",-8.52343683817136
"26053",-1.72584215073632
"26054",-4.16866782985075
"26056",-0.312471038785366
"26057",-2.35078422830705
"26058",-1.92323822807579
"26059",-2.23570926686115
"26060",-10.4466750662471
"26062",-1.08442430146
"26065",-3.73461607504383
"26084",-4.16866782985075
"26088",-6.79759468743504
"26091",-6.71205899120332
"26097",-2.23570926686115
"26098",-1.72584215073632
"26099",-2.32124496309287
"26100",-0.624942077570731
"26115",-3.71814030333823
"26118",-0.624942077570731
"26119",-2.62892685758429
"26122",-7.81774820866286
"26127",-1.72584215073632
"26128",-1.92323822807579
"26130",-2.23570926686115
"26135",-5.94906042590544
"26136",-2.00877392430751
"26137",-5.89450998058707
"26146",-1.08442430146
"26147",-2.03831318952169
"26149",-2.62892685758429
"2615",-0.312471038785366
"26153",-2.62892685758429
"26156",-1.73224178334863
"26160",-0.312471038785366
"26166",-0.312471038785366
"2617",-2.00877392430751
"261729",-4.3956031724044
"2618",-0.312471038785366
"2619",-2.00877392430751
"26190",-8.52343683817136
"26191",-1.92323822807579
"262",-1.08442430146
"26205",-2.15989390554324
"26206",-2.00877392430751
"26207",-4.08313213361903
"2622",-1.08442430146
"26223",-0.312471038785366
"26225",-0.312471038785366
"26228",-1.72584215073632
"26229",-0.624942077570731
"26231",-2.62892685758429
"26234",-4.16866782985075
"26235",-1.72584215073632
"26239",-2.00877392430751
"2624",-3.00766252953578
"26249",-6.4043770967119
"26256",-3.00766252953578
"26259",-3.00766252953578
"2626",-1.39689534024536
"26260",-2.62892685758429
"26262",-1.39689534024536
"26263",-1.08442430146
"26266",-0.312471038785366
"26267",-2.47236494432861
"26268",-4.16866782985075
"26269",-3.24431820700324
"2627",-3.64908037881211
"26276",-3.25386893515502
"26278",-1.92323822807579
"2628",-1.72584215073632
"26284",-0.312471038785366
"26286",-2.62892685758429
"26290",-2.62892685758429
"26292",-2.15989390554324
"26298",-3.24431820700324
"26301",-1.08442430146
"2632",-2.81026645219632
"26353",-3.88573605627956
"2637",-1.08442430146
"26468",-1.08442430146
"2649",-1.72584215073632
"26502",-2.94139789636966
"26503",-2.00877392430751
"26504",-1.92323822807579
"26505",-3.64908037881211
"26507",-1.92323822807579
"26508",-2.62892685758429
"26509",-1.72584215073632
"2651",-2.62892685758429
"26511",-2.62892685758429
"26512",-4.04708711382919
"26517",-0.312471038785366
"26521",-2.62892685758429
"26523",-7.42253676500577
"26524",-3.32013356832115
"26525",-2.94139789636966
"26526",-0.312471038785366
"2653",-2.62892685758429
"26531",-1.72584215073632
"2657",-3.32013356832115
"26575",-3.00766252953578
"26577",-1.92323822807579
"26579",-0.624942077570731
"26585",-2.00877392430751
"2660",-4.35476900832061
"2661",-1.39689534024536
"26610",-0.647817481888638
"2664",-1.72584215073632
"266553",-1.72584215073632
"266722",-1.72584215073632
"266727",-4.24448319116866
"266743",-4.35476900832061
"266812",-1.08442430146
"266971",-1.72584215073632
"267",-2.62892685758429
"2670",-0.624942077570731
"267002",-1.92323822807579
"267004",-2.62892685758429
"267012",-5.25309213131074
"2673",-2.78483598311397
"26747",-0.896685074235656
"26762",-3.24431820700324
"2683",-0.312471038785366
"26872",-1.72584215073632
"2689",-0.312471038785366
"2690",-4.27402245638284
"2692",-1.92323822807579
"2693",-3.64908037881211
"26959",-8.52343683817136
"26960",-9.92033217841672
"2697",-4.16866782985075
"26973",-3.43520852976705
"26984",-2.15989390554324
"26985",-3.0931982257675
"26994",-6.09190605792654
"26996",-1.08442430146
"27",-9.99614753973463
"2700",-0.312471038785366
"27000",-2.23570926686115
"27005",-1.08442430146
"2701",-0.312471038785366
"27010",-2.62892685758429
"27012",-2.15989390554324
"27013",-0.312471038785366
"27018",-4.48113886863611
"27019",-2.15989390554324
"27020",-6.4043770967119
"27030",-0.312471038785366
"27031",-1.92323822807579
"27032",-5.6179778396282
"27033",-0.312471038785366
"27037",-0.312471038785366
"27042",-3.43520852976705
"27043",-0.312471038785366
"27065",-7.85368710648935
"27067",-4.35476900832061
"27068",-1.72584215073632
"27069",-0.312471038785366
"27071",-0.312471038785366
"27074",-0.624942077570731
"27075",-1.08442430146
"27079",-0.312471038785366
"27085",-5.89450998058707
"27086",-8.90217251012285
"27089",-2.00877392430751
"27092",-2.62892685758429
"27094",-1.08442430146
"27097",-3.00766252953578
"27098",-5.89450998058707
"2710",-1.08442430146
"27101",-2.00877392430751
"27102",-3.0931982257675
"27106",-1.08442430146
"27107",-5.6179778396282
"27109",-0.312471038785366
"27111",-0.312471038785366
"27112",-2.00877392430751
"27113",-4.02582219782965
"27115",-8.52343683817136
"27122",-4.08313213361903
"27123",-2.81026645219632
"27124",-0.312471038785366
"27125",-6.90294931396713
"27130",-3.129137123594
"27131",-2.96906244498151
"27133",-0.312471038785366
"27141",-0.624942077570731
"27143",-0.312471038785366
"27145",-1.08442430146
"27146",-0.896685074235656
"27148",-0.312471038785366
"27152",-0.312471038785366
"27154",-0.312471038785366
"27161",-2.00877392430751
"27163",-1.92323822807579
"27164",-5.44398245407455
"27165",-0.624942077570731
"27166",-2.00877392430751
"27173",-1.72584215073632
"27177",-2.23570926686115
"27183",-0.624942077570731
"27185",-2.62892685758429
"2719",-0.624942077570731
"27199",-0.647817481888638
"272",-1.72584215073632
"2720",-0.312471038785366
"27230",-1.72584215073632
"27231",-0.312471038785366
"27233",-1.08442430146
"27236",-4.16866782985075
"27238",-1.72584215073632
"27244",-4.95017182067716
"27245",-2.00877392430751
"27249",-2.94139789636966
"27250",-0.624942077570731
"27252",-6.09190605792654
"27253",-2.94139789636966
"27258",-0.312471038785366
"27286",-1.92323822807579
"27287",-1.92323822807579
"27288",-1.72584215073632
"27289",-2.62892685758429
"2729",-2.23570926686115
"27292",-2.62892685758429
"27295",-1.72584215073632
"27297",-3.24431820700324
"2730",-1.92323822807579
"27300",-1.92323822807579
"27302",-2.15989390554324
"27303",-2.15989390554324
"27304",-2.00877392430751
"27306",-1.72584215073632
"27314",-6.67601397141348
"27315",-2.62892685758429
"27316",-2.62892685758429
"27324",-2.81026645219632
"27327",-9.60786113963135
"27328",-1.92323822807579
"2733",-0.312471038785366
"27330",-2.03831318952169
"27339",-3.88573605627956
"2734",-2.00877392430751
"27342",-3.63260460710652
"27345",-1.92323822807579
"27346",-0.312471038785366
"27347",-7.35347684047964
"27348",-2.15989390554324
"27351",-2.54818030564652
"2737",-1.72584215073632
"2739",-2.62892685758429
"274",-0.624942077570731
"2741",-1.92323822807579
"2742",-1.08442430146
"27429",-0.312471038785366
"27430",-2.00877392430751
"27434",-0.312471038785366
"27436",-4.55216508566008
"27437",-3.24431820700324
"27439",-2.32124496309287
"2744",-6.97893428204706
"27443",-4.78882076312753
"27445",-2.03831318952169
"2745",-0.624942077570731
"2746",-0.312471038785366
"2747",-2.94139789636966
"2752",-1.92323822807579
"2760",-2.00877392430751
"2764",-6.79759468743504
"2766",-0.312471038785366
"2767",-1.72584215073632
"2768",-2.78483598311397
"2770",-4.78882076312753
"2771",-1.08442430146
"2773",-1.70936637903073
"2774",-0.312471038785366
"2775",-2.81026645219632
"2776",-4.70807421118976
"2778",-0.896685074235656
"2779",-0.312471038785366
"2781",-0.312471038785366
"2782",-2.47236494432861
"2784",-1.08442430146
"2786",-3.96155141759747
"2791",-6.09190605792654
"2796",-2.15989390554324
"2799",-5.63658938712007
"280",-1.72584215073632
"2800",-3.63260460710652
"2801",-0.312471038785366
"2802",-3.00766252953578
"2803",-1.92323822807579
"2804",-0.312471038785366
"2806",-0.312471038785366
"280636",-2.62892685758429
"2812",-3.25386893515502
"2820",-1.92323822807579
"2821",-3.71335115904429
"2822",-1.72584215073632
"2823",-5.16755643507903
"2824",-0.312471038785366
"282618",-2.15989390554324
"282679",-2.35078422830705
"282808",-0.312471038785366
"282974",-1.72584215073632
"282991",-2.15989390554324
"282996",-6.20698101937243
"2830",-0.312471038785366
"283070",-1.08442430146
"283078",-0.312471038785366
"283120",-4.16866782985075
"283130",-1.92323822807579
"283149",-2.94139789636966
"28316",-2.00877392430751
"283209",-4.16866782985075
"283219",-1.08442430146
"283229",-0.312471038785366
"283232",-2.15989390554324
"283254",-2.62892685758429
"283298",-2.15989390554324
"2833",-0.312471038785366
"283310",-1.39689534024536
"283349",-3.93201215238329
"283358",-2.00877392430751
"283373",-6.67601397141348
"283377",-4.08313213361903
"283416",-0.312471038785366
"283417",-1.72584215073632
"283450",-0.624942077570731
"283455",-7.4888013981719
"283459",-2.94139789636966
"283461",-3.71335115904429
"283463",-2.62892685758429
"283464",-6.12144532314072
"283471",-4.16866782985075
"2835",-1.08442430146
"283514",-2.94139789636966
"283518",-3.25386893515502
"283537",-0.312471038785366
"283554",-3.93201215238329
"283576",-2.23570926686115
"283578",-0.312471038785366
"283635",-1.08442430146
"283659",-2.47236494432861
"283768",-2.15989390554324
"283777",-1.72584215073632
"283796",-1.92323822807579
"283820",-2.23570926686115
"283849",-0.312471038785366
"283876",-6.79759468743504
"283987",-0.312471038785366
"283989",-1.08442430146
"284",-2.15989390554324
"284001",-0.312471038785366
"284058",-3.0931982257675
"284067",-2.00877392430751
"284099",-1.72584215073632
"2841",-1.72584215073632
"284106",-2.15989390554324
"284110",-1.72584215073632
"284119",-2.94139789636966
"284129",-2.94139789636966
"284131",-0.312471038785366
"284186",-1.92323822807579
"284252",-4.86463612444544
"284257",-6.09190605792654
"284266",-1.72584215073632
"284273",-2.00877392430751
"284274",-2.94139789636966
"284309",-2.81026645219632
"284312",-1.72584215073632
"284325",-4.55216508566008
"284340",-0.312471038785366
"284348",-0.312471038785366
